#{"t_start": 1765900060.4922266, "env_id": "Reacher-v4"}
r,l,t
-21.615391,50,47.89549
-19.582793,50,47.941762
-20.21941,50,47.989286
-26.339789,50,48.051331
-17.036189,50,48.100493
-26.647498,50,48.138744
-21.057517,50,48.195927
-16.629151,50,48.248095
-18.623659,50,48.303457
-18.437798,50,48.364271
-24.374383,50,48.423034
-17.966666,50,48.906372
-18.354368,50,48.955658
-16.904158,50,49.012318
-20.907755,50,49.058294
-21.61964,50,49.115597
-17.337152,50,49.181043
-18.797933,50,49.237961
-20.9696,50,49.294247
-20.384166,50,49.356771
-22.516017,50,49.425339
-21.0462,50,49.484786
-17.623603,50,49.536278
-19.585822,50,49.59432
-24.03973,50,49.656221
-15.066024,50,49.712632
-19.195994,50,49.753817
-19.540189,50,49.817881
-16.16223,50,49.873177
-20.413477,50,49.928377
-14.306662,50,49.981133
-25.201122,50,50.02529
-18.153373,50,50.080658
-13.194187,50,50.135101
-21.76485,50,50.180237
-16.46335,50,50.226148
-26.21585,50,50.280278
-18.734043,50,50.3386
-22.206958,50,50.394863
-20.032659,50,50.446781
-15.764413,50,50.506074
-15.80267,50,50.571551
-19.746355,50,50.629289
-23.10827,50,50.691257
-16.029455,50,50.744627
-18.403497,50,50.803726
-18.162263,50,50.850799
-15.842186,50,50.89207
-20.367317,50,50.93232
-26.355635,50,50.988446
-24.393926,50,51.027497
-21.525536,50,51.073299
-15.622956,50,51.561879
-20.290774,50,51.614774
-19.72381,50,51.674592
-18.4983,50,51.726048
-18.187108,50,51.776565
-20.479143,50,51.841828
-18.371999,50,51.896711
-24.371053,50,51.950381
-23.251711,50,52.007947
-15.881471,50,52.051874
-14.266079,50,52.09956
-16.742518,50,52.147745
-15.294748,50,52.200849
-19.973458,50,52.250005
-16.58109,50,52.283943
-17.933138,50,52.320637
-19.99445,50,52.374028
-20.527004,50,52.417107
-19.223958,50,52.456355
-17.917206,50,52.494034
-18.860466,50,52.540488
-16.044142,50,52.58835
-21.507759,50,52.628486
-19.541064,50,52.678304
-22.396732,50,52.718786
-20.522281,50,52.76488
-15.774311,50,52.823559
-14.520991,50,52.873741
-23.189198,50,52.920984
-18.977856,50,52.972734
-17.572874,50,53.015112
-25.054014,50,53.076446
-16.984748,50,53.137818
