#{"t_start": 1759152785.904209, "env_id": "CartPole-v1"}
r,l,t
110.0,110,73.255121
117.0,117,73.324775
122.0,122,73.394656
117.0,117,73.455348
109.0,109,73.546299
120.0,120,73.616702
116.0,116,73.67645
118.0,118,73.742916
111.0,111,73.804688
115.0,115,73.867662
121.0,121,73.941105
112.0,112,73.998397
118.0,118,74.096453
112.0,112,74.161749
118.0,118,74.226845
118.0,118,74.290071
112.0,112,74.352022
112.0,112,74.411788
111.0,111,74.508904
107.0,107,74.56768
119.0,119,74.630169
116.0,116,74.696131
116.0,116,74.762032
113.0,113,74.820192
117.0,117,74.886511
105.0,105,74.942182
117.0,117,75.058081
111.0,111,75.133661
114.0,114,75.202257
122.0,122,75.268117
113.0,113,75.372857
112.0,112,75.437501
114.0,114,75.510558
122.0,122,75.574085
118.0,118,75.647908
114.0,114,75.742018
114.0,114,75.811584
116.0,116,75.875601
120.0,120,75.950573
118.0,118,76.013389
117.0,117,76.127985
122.0,122,76.197741
111.0,111,76.259133
111.0,111,76.316635
111.0,111,76.379894
121.0,121,76.490817
123.0,123,76.560251
120.0,120,76.62204
112.0,112,76.685949
120.0,120,76.755722
122.0,122,76.820084
121.0,121,76.903978
113.0,113,76.980911
113.0,113,77.042511
118.0,118,77.127762
121.0,121,77.195089
114.0,114,77.256232
116.0,116,77.353077
112.0,112,77.417473
116.0,116,77.478337
115.0,115,77.541229
119.0,119,77.610963
110.0,110,77.669048
110.0,110,77.729507
117.0,117,77.82564
109.0,109,77.885283
112.0,112,77.949115
116.0,116,78.008894
109.0,109,78.06919
115.0,115,78.135989
112.0,112,78.19564
114.0,114,78.284773
120.0,120,78.350781
117.0,117,78.412622
117.0,117,78.488658
113.0,113,78.547358
115.0,115,78.619491
111.0,111,78.712859
118.0,118,78.794637
109.0,109,78.968307
112.0,112,79.030919
114.0,114,79.13339
112.0,112,79.191168
109.0,109,79.252317
115.0,115,79.317299
118.0,118,79.379764
109.0,109,79.440353
115.0,115,79.500269
114.0,114,79.595188
118.0,118,79.661429
115.0,115,79.719637
120.0,120,79.785122
114.0,114,79.847531
114.0,114,79.910436
114.0,114,79.972524
119.0,119,80.034827
117.0,117,80.123721
116.0,116,80.191374
114.0,114,80.251933
121.0,121,80.319761
113.0,113,80.382221
106.0,106,80.447146
112.0,112,80.511461
112.0,112,80.568812
110.0,110,80.629355
110.0,110,80.726866
108.0,108,80.78269
120.0,120,80.849609
112.0,112,80.912706
120.0,120,80.976763
114.0,114,81.072479
115.0,115,81.137228
116.0,116,81.197753
113.0,113,81.265915
114.0,114,81.331673
123.0,123,81.411646
108.0,108,81.504791
115.0,115,81.580079
109.0,109,81.638755
118.0,118,81.706579
124.0,124,81.780507
119.0,119,81.891184
115.0,115,81.953014
120.0,120,82.02107
122.0,122,82.091161
116.0,116,82.159497
120.0,120,82.261228
111.0,111,82.32588
110.0,110,82.384845
118.0,118,82.453696
112.0,112,82.516399
110.0,110,82.574723
115.0,115,82.673206
114.0,114,82.741529
115.0,115,82.800179
120.0,120,82.867106
112.0,112,82.939226
120.0,120,83.004791
117.0,117,83.103376
108.0,108,83.164568
115.0,115,83.22427
111.0,111,83.288299
113.0,113,83.350678
116.0,116,83.415985
112.0,112,83.479307
111.0,111,83.538929
118.0,118,83.643557
117.0,117,83.711209
116.0,116,83.776178
113.0,113,83.841958
114.0,114,83.912029
113.0,113,83.975146
122.0,122,84.09271
120.0,120,84.159361
119.0,119,84.230125
110.0,110,84.293678
115.0,115,84.355854
113.0,113,84.422397
117.0,117,84.482366
113.0,113,84.575967
118.0,118,84.641265
117.0,117,84.708502
110.0,110,84.765195
114.0,114,84.829026
114.0,114,84.887165
116.0,116,84.983535
119.0,119,85.119567
112.0,112,85.182882
110.0,110,85.246942
113.0,113,85.343451
118.0,118,85.408587
108.0,108,85.470368
113.0,113,85.530103
115.0,115,85.59565
116.0,116,85.658579
117.0,117,85.755204
109.0,109,85.816864
112.0,112,85.881885
113.0,113,85.940402
108.0,108,86.008098
108.0,108,86.06546
115.0,115,86.168437
115.0,115,86.234727
114.0,114,86.298195
119.0,119,86.360074
111.0,111,86.425073
115.0,115,86.483973
109.0,109,86.580261
118.0,118,86.646675
111.0,111,86.707389
109.0,109,86.769031
110.0,110,86.831932
110.0,110,86.88865
116.0,116,86.988427
113.0,113,87.050656
113.0,113,87.110869
110.0,110,87.175266
119.0,119,87.254461
113.0,113,87.313403
118.0,118,87.41534
112.0,112,87.47717
115.0,115,87.539398
112.0,112,87.602126
116.0,116,87.663313
110.0,110,87.727765
117.0,117,87.823507
108.0,108,87.885498
110.0,110,87.944507
122.0,122,88.010699
113.0,113,88.070698
112.0,112,88.134232
108.0,108,88.190364
115.0,115,88.25458
120.0,120,88.37437
110.0,110,88.441852
110.0,110,88.49926
118.0,118,88.564961
106.0,106,88.622832
115.0,115,88.72203
115.0,115,88.787111
115.0,115,88.848386
110.0,110,88.908656
110.0,110,88.969778
115.0,115,89.029844
107.0,107,89.125367
113.0,113,89.189755
110.0,110,89.247089
108.0,108,89.306826
118.0,118,89.372532
112.0,112,89.433491
114.0,114,89.497035
120.0,120,89.558913
113.0,113,89.651814
115.0,115,89.717878
113.0,113,89.776353
116.0,116,89.842631
111.0,111,89.917401
111.0,111,89.976134
108.0,108,90.06852
114.0,114,90.141677
111.0,111,90.200047
117.0,117,90.265879
114.0,114,90.329754
109.0,109,90.386989
109.0,109,90.491049
115.0,115,90.559452
112.0,112,90.617653
108.0,108,90.677501
120.0,120,90.744532
111.0,111,90.803859
112.0,112,90.866756
115.0,115,90.962853
113.0,113,91.020793
110.0,110,91.084982
114.0,114,91.206762
111.0,111,91.269135
113.0,113,91.326814
114.0,114,91.427341
119.0,119,91.49476
111.0,111,91.550682
115.0,115,91.614563
114.0,114,91.69107
113.0,113,91.75098
114.0,114,91.813479
114.0,114,91.87405
117.0,117,91.975122
116.0,116,92.039802
119.0,119,92.101847
108.0,108,92.161489
114.0,114,92.2221
109.0,109,92.325448
109.0,109,92.388484
118.0,118,92.452848
113.0,113,92.523083
113.0,113,92.589083
115.0,115,92.651837
121.0,121,92.752701
116.0,116,92.828396
115.0,115,92.899936
117.0,117,92.963076
119.0,119,93.031483
109.0,109,93.130262
105.0,105,93.185133
117.0,117,93.248864
118.0,118,93.320104
112.0,112,93.380305
109.0,109,93.440684
107.0,107,93.494957
112.0,112,93.588921
111.0,111,93.655065
112.0,112,93.712618
112.0,112,93.775549
109.0,109,93.835264
121.0,121,93.900045
112.0,112,93.990892
114.0,114,94.056007
117.0,117,94.115329
120.0,120,94.184192
116.0,116,94.246154
117.0,117,94.307952
116.0,116,94.40056
115.0,115,94.471343
110.0,110,94.52676
115.0,115,94.59146
110.0,110,94.647958
116.0,116,94.714357
110.0,110,94.769951
110.0,110,94.863383
109.0,109,94.923945
114.0,114,94.983266
118.0,118,95.049632
116.0,116,95.114315
119.0,119,95.175452
119.0,119,95.240532
112.0,112,95.297042
116.0,116,95.393253
110.0,110,95.454628
110.0,110,95.512317
111.0,111,95.575129
111.0,111,95.640796
117.0,117,95.716029
111.0,111,95.816408
116.0,116,95.882106
112.0,112,95.945935
112.0,112,96.005451
114.0,114,96.070568
111.0,111,96.128975
115.0,115,96.23966
113.0,113,96.305119
119.0,119,96.386605
107.0,107,96.443734
109.0,109,96.555264
110.0,110,96.622601
115.0,115,96.691829
110.0,110,96.757161
14.0,14,96.763452
113.0,113,96.835611
109.0,109,96.934127
113.0,113,96.991152
117.0,117,97.063563
108.0,108,97.12975
116.0,116,97.194244
116.0,116,97.258314
114.0,114,97.424268
109.0,109,97.488506
121.0,121,97.558119
112.0,112,97.618237
117.0,117,97.683759
113.0,113,97.777101
110.0,110,97.840646
112.0,112,97.903468
124.0,124,97.972849
115.0,115,98.033788
114.0,114,98.0971
112.0,112,98.154451
109.0,109,98.248072
116.0,116,98.313281
115.0,115,98.376157
113.0,113,98.438488
114.0,114,98.500566
113.0,113,98.558731
113.0,113,98.625611
112.0,112,98.683697
119.0,119,98.747731
118.0,118,98.845555
111.0,111,98.909345
113.0,113,98.967012
119.0,119,99.033798
115.0,115,99.091794
117.0,117,99.160807
112.0,112,99.221844
115.0,115,99.280986
113.0,113,99.374363
120.0,120,99.451895
115.0,115,99.510774
118.0,118,99.583455
116.0,116,99.652899
118.0,118,99.764713
119.0,119,99.835264
118.0,118,99.905866
111.0,111,99.966231
122.0,122,100.03301
113.0,113,100.135589
119.0,119,100.202609
113.0,113,100.260389
119.0,119,100.329441
115.0,115,100.394832
111.0,111,100.453307
113.0,113,100.517446
110.0,110,100.575517
111.0,111,100.637044
121.0,121,100.705159
115.0,115,100.792209
109.0,109,100.854989
124.0,124,100.923936
124.0,124,100.988366
110.0,110,101.050041
116.0,116,101.111798
112.0,112,101.173772
117.0,117,101.246811
118.0,118,101.327674
114.0,114,101.393214
114.0,114,101.455982
109.0,109,101.5144
113.0,113,101.575672
119.0,119,101.638625
121.0,121,101.736371
114.0,114,101.800077
117.0,117,101.862298
112.0,112,101.934531
119.0,119,102.007828
114.0,114,102.070692
117.0,117,102.16607
115.0,115,102.233626
123.0,123,102.305551
112.0,112,102.364617
111.0,111,102.426016
117.0,117,102.490631
114.0,114,102.581706
116.0,116,102.650259
112.0,112,102.707597
120.0,120,102.777378
118.0,118,102.843792
114.0,114,102.901211
111.0,111,102.969002
118.0,118,103.051751
121.0,121,103.130264
110.0,110,103.190567
114.0,114,103.263644
116.0,116,103.32676
122.0,122,103.50053
117.0,117,103.562374
119.0,119,103.636602
112.0,112,103.702105
113.0,113,103.763261
109.0,109,103.859428
110.0,110,103.921948
115.0,115,103.983516
113.0,113,104.047081
117.0,117,104.112573
118.0,118,104.174424
114.0,114,104.239812
115.0,115,104.299646
112.0,112,104.392038
117.0,117,104.455515
117.0,117,104.519208
110.0,110,104.579
119.0,119,104.647449
122.0,122,104.711028
121.0,121,104.780065
116.0,116,104.840423
119.0,119,104.976775
114.0,114,105.039706
120.0,120,105.107968
112.0,112,105.170474
112.0,112,105.232989
120.0,120,105.299775
113.0,113,105.398645
118.0,118,105.460508
124.0,124,105.528918
121.0,121,105.593893
119.0,119,105.65849
113.0,113,105.721206
120.0,120,105.783904
119.0,119,105.885025
118.0,118,105.951476
115.0,115,106.014541
114.0,114,106.076298
127.0,127,106.152792
115.0,115,106.215127
115.0,115,106.279689
112.0,112,106.368058
114.0,114,106.432415
111.0,111,106.509105
121.0,121,106.576302
119.0,119,106.644843
123.0,123,106.715627
121.0,121,106.826215
19.0,19,106.836938
121.0,121,106.906886
118.0,118,106.979025
114.0,114,107.04279
116.0,116,107.140594
115.0,115,107.205885
120.0,120,107.269984
118.0,118,107.341174
119.0,119,107.410042
117.0,117,107.470506
117.0,117,107.536383
115.0,115,107.59855
114.0,114,107.695827
119.0,119,107.760581
132.0,132,107.833226
114.0,114,107.895685
113.0,113,107.957766
114.0,114,108.017393
116.0,116,108.082946
126.0,126,108.185694
121.0,121,108.251925
132.0,132,108.320823
118.0,118,108.386624
121.0,121,108.45532
124.0,124,108.522869
130.0,130,108.635102
110.0,110,108.695764
128.0,128,108.76615
119.0,119,108.830178
113.0,113,108.893343
127.0,127,108.958842
120.0,120,109.059285
131.0,131,109.131575
114.0,114,109.192569
123.0,123,109.256581
117.0,117,109.328837
119.0,119,109.395726
116.0,116,109.501942
115.0,115,109.648908
124.0,124,109.72287
118.0,118,109.82849
127.0,127,109.897757
125.0,125,109.972673
119.0,119,110.042801
117.0,117,110.104484
113.0,113,110.167756
126.0,126,110.284289
116.0,116,110.347551
122.0,122,110.416905
121.0,121,110.485652
123.0,123,110.550751
125.0,125,110.656115
121.0,121,110.722
121.0,121,110.786567
118.0,118,110.851407
113.0,113,110.923116
128.0,128,110.989725
116.0,116,111.122295
119.0,119,111.184191
145.0,145,111.274058
128.0,128,111.346089
114.0,114,111.439292
124.0,124,111.503509
132.0,132,111.581952
123.0,123,111.651894
114.0,114,111.711473
117.0,117,111.776589
124.0,124,111.879355
123.0,123,111.944776
121.0,121,112.010529
120.0,120,112.075645
128.0,128,112.145556
122.0,122,112.255899
127.0,127,112.334302
132.0,132,112.408626
119.0,119,112.47293
119.0,119,112.541185
117.0,117,112.606471
115.0,115,112.668476
118.0,118,112.769351
123.0,123,112.839229
118.0,118,112.900466
121.0,121,112.969292
155.0,155,113.054145
120.0,120,113.117548
131.0,131,113.226991
116.0,116,113.291119
147.0,147,113.374014
155.0,155,113.454545
164.0,164,113.542632
131.0,131,113.642739
101.0,101,113.70348
116.0,116,113.763479
112.0,112,113.82483
117.0,117,113.885566
115.0,115,113.951828
117.0,117,114.016476
140.0,140,114.090065
128.0,128,114.196242
123.0,123,114.268783
120.0,120,114.334952
124.0,124,114.408487
166.0,166,114.505406
114.0,114,114.574644
128.0,128,114.68266
142.0,142,114.760084
131.0,131,114.82933
114.0,114,114.89656
128.0,128,114.969574
146.0,146,115.082445
115.0,115,115.144141
119.0,119,115.212112
142.0,142,115.291578
137.0,137,115.362299
118.0,118,115.460024
113.0,113,115.524619
151.0,151,115.617968
130.0,130,115.691696
149.0,149,115.885533
147.0,147,115.973034
139.0,139,116.055125
136.0,136,116.132008
126.0,126,116.238098
147.0,147,116.319765
113.0,113,116.382627
125.0,125,116.454846
124.0,124,116.518802
137.0,137,116.595812
134.0,134,116.700759
128.0,128,116.775876
140.0,140,116.84759
130.0,130,116.921367
130.0,130,116.992569
128.0,128,117.058837
116.0,116,117.123538
129.0,129,117.232461
131.0,131,117.299675
121.0,121,117.367393
134.0,134,117.438606
119.0,119,117.512586
136.0,136,117.588772
140.0,140,117.708849
133.0,133,117.786322
107.0,107,117.847985
140.0,140,117.929043
114.0,114,118.026583
118.0,118,118.0967
126.0,126,118.164807
138.0,138,118.252032
126.0,126,118.321339
132.0,132,118.435449
119.0,119,118.499223
143.0,143,118.579023
135.0,135,118.654273
135.0,135,118.752678
143.0,143,118.855084
114.0,114,118.920137
127.0,127,118.990447
119.0,119,119.055434
108.0,108,119.151875
122.0,122,119.217395
136.0,136,119.293607
118.0,118,119.357085
116.0,116,119.421017
119.0,119,119.486694
110.0,110,119.541858
132.0,132,119.645002
110.0,110,119.709322
108.0,108,119.765975
111.0,111,119.828388
114.0,114,119.891727
112.0,112,119.953103
120.0,120,120.024981
110.0,110,120.09095
114.0,114,120.182625
136.0,136,120.262131
112.0,112,120.321365
119.0,119,120.389422
120.0,120,120.457527
110.0,110,120.517759
118.0,118,120.616283
115.0,115,120.68202
109.0,109,120.739896
114.0,114,120.805282
13.0,13,120.813295
114.0,114,120.876017
109.0,109,120.932314
17.0,17,120.944217
116.0,116,121.041776
122.0,122,121.109483
15.0,15,121.117528
120.0,120,121.184683
115.0,115,121.244683
120.0,120,121.312039
115.0,115,121.370995
121.0,121,121.440159
112.0,112,121.528818
121.0,121,121.596133
120.0,120,121.662124
115.0,115,121.728626
115.0,115,121.78637
119.0,119,121.912625
112.0,112,122.013787
114.0,114,122.095683
114.0,114,122.15889
112.0,112,122.21758
123.0,123,122.288456
118.0,118,122.390377
116.0,116,122.45036
120.0,120,122.51713
114.0,114,122.581129
119.0,119,122.644743
17.0,17,122.653131
112.0,112,122.715842
113.0,113,122.809066
115.0,115,122.871054
118.0,118,122.936934
119.0,119,123.003061
113.0,113,123.061434
120.0,120,123.171261
113.0,113,123.236032
109.0,109,123.291949
115.0,115,123.354983
112.0,112,123.414927
109.0,109,123.475024
115.0,115,123.538013
113.0,113,123.59594
117.0,117,123.698213
122.0,122,123.776261
112.0,112,123.833856
118.0,118,123.897919
112.0,112,123.96908
121.0,121,124.032469
121.0,121,124.134255
122.0,122,124.211714
119.0,119,124.281208
108.0,108,124.338051
120.0,120,124.447115
123.0,123,124.515813
112.0,112,124.576207
121.0,121,124.643929
113.0,113,124.707432
112.0,112,124.765584
114.0,114,124.831729
112.0,112,124.928
110.0,110,124.984533
111.0,111,125.046591
108.0,108,125.105139
117.0,117,125.169835
118.0,118,125.255994
118.0,118,125.33481
122.0,122,125.402605
114.0,114,125.466192
111.0,111,125.525208
113.0,113,125.590463
109.0,109,125.654808
118.0,118,125.716227
113.0,113,125.8119
113.0,113,125.874538
118.0,118,125.940316
111.0,111,126.004301
107.0,107,126.058054
107.0,107,126.119428
107.0,107,126.183686
110.0,110,126.288725
118.0,118,126.350287
117.0,117,126.424858
114.0,114,126.492471
109.0,109,126.548712
106.0,106,126.650069
119.0,119,126.712409
116.0,116,126.780246
111.0,111,126.848819
119.0,119,126.916924
113.0,113,127.014354
120.0,120,127.084025
122.0,122,127.156275
116.0,116,127.217891
113.0,113,127.28225
116.0,116,127.345859
113.0,113,127.45783
114.0,114,127.520273
115.0,115,127.580673
120.0,120,127.649359
119.0,119,127.716309
114.0,114,127.776442
115.0,115,127.885676
124.0,124,127.958123
115.0,115,128.019814
124.0,124,128.189416
123.0,123,128.258116
119.0,119,128.321394
116.0,116,128.386289
119.0,119,128.447622
122.0,122,128.515369
117.0,117,128.630071
122.0,122,128.696857
118.0,118,128.759946
117.0,117,128.82587
118.0,118,128.899014
120.0,120,128.962383
122.0,122,129.031401
127.0,127,129.147774
124.0,124,129.217822
123.0,123,129.292417
116.0,116,129.357105
122.0,122,129.425381
124.0,124,129.530765
116.0,116,129.591638
111.0,111,129.655113
122.0,122,129.718637
118.0,118,129.788994
122.0,122,129.857172
119.0,119,129.920553
114.0,114,130.02737
113.0,113,130.093
123.0,123,130.158122
120.0,120,130.225918
123.0,123,130.292983
118.0,118,130.35684
124.0,124,130.457735
118.0,118,130.53191
120.0,120,130.600846
120.0,120,130.666546
120.0,120,130.742
115.0,115,130.820329
114.0,114,130.912618
116.0,116,130.977455
123.0,123,131.054183
125.0,125,131.127932
115.0,115,131.227432
118.0,118,131.294451
117.0,117,131.360227
112.0,112,131.419695
116.0,116,131.483701
120.0,120,131.57048
114.0,114,131.646514
120.0,120,131.713528
125.0,125,131.781759
116.0,116,131.84385
117.0,117,131.909437
128.0,128,131.983918
122.0,122,132.082898
118.0,118,132.146173
111.0,111,132.209034
126.0,126,132.275035
124.0,124,132.34427
124.0,124,132.44696
120.0,120,132.513523
36.0,36,132.531822
126.0,126,132.600466
121.0,121,132.673001
117.0,117,132.736589
122.0,122,132.801531
118.0,118,132.900975
122.0,122,132.972036
119.0,119,133.038773
121.0,121,133.100932
125.0,125,133.169343
121.0,121,133.238622
119.0,119,133.30081
119.0,119,133.397345
126.0,126,133.466445
116.0,116,133.540444
116.0,116,133.615113
124.0,124,133.701011
109.0,109,133.763113
117.0,117,133.826164
117.0,117,133.931813
117.0,117,133.995974
118.0,118,134.058786
116.0,116,134.12558
113.0,113,134.185034
115.0,115,134.28177
