#{"t_start": 1759501128.510727, "env_id": "Reacher-v5"}
r,l,t
-3.131984,50,219.469589
-2.123332,50,219.743757
-11.433043,50,220.021009
-4.171651,50,220.293696
-9.968879,50,220.569364
-7.240628,50,220.843193
-2.213079,50,221.16436
-3.86982,50,221.437578
-11.545643,50,221.714088
-7.761559,50,221.989274
-3.772801,50,222.278608
-11.438202,50,222.551015
-3.447517,50,222.827466
-11.464549,50,223.099075
-1.795734,50,223.40433
-3.570361,50,223.680342
-3.780525,50,223.953456
-8.749299,50,224.228446
-3.790108,50,224.527952
-4.443115,50,224.802987
-13.615187,50,225.079137
-5.481279,50,225.353952
-12.795397,50,225.628825
-4.43056,50,225.905869
-4.953556,50,226.1789
-3.599087,50,226.454376
-16.947129,50,226.726644
-19.262288,50,227.003559
-3.64849,50,227.276222
-7.365715,50,227.551286
-5.158853,50,227.824727
-4.685379,50,228.101794
-4.810671,50,228.373733
-3.717102,50,228.649572
-2.150165,50,228.931263
-6.421129,50,229.205876
-7.602614,50,229.479465
-3.230942,50,229.754133
-3.539752,50,230.027219
-9.555456,50,230.298942
-10.14093,50,230.578873
-9.924896,50,230.853319
-3.725236,50,231.130362
-5.546197,50,231.401753
-8.866322,50,231.677773
-6.370553,50,231.948973
-4.695218,50,232.246977
-8.313463,50,232.51968
-11.485374,50,232.796628
-3.661207,50,233.070744
-5.835981,50,233.342659
-7.995145,50,233.615989
-3.745471,50,233.914675
-4.120534,50,234.191552
-1.925181,50,234.468946
-1.418942,50,234.744281
-5.000758,50,235.032519
-2.877554,50,235.308609
-4.543491,50,235.582738
-8.34282,50,235.858643
-4.616721,50,236.13148
-3.888112,50,236.407467
-5.66461,50,236.68137
-7.041543,50,236.955828
-4.945723,50,237.227347
-9.655379,50,237.501158
-1.977209,50,237.788052
-5.942161,50,238.06195
-8.119201,50,238.334479
-4.069159,50,238.607128
-4.048355,50,238.884393
-4.930995,50,239.161426
-3.551943,50,239.434186
-5.465275,50,239.707202
-6.224497,50,239.9865
-1.783222,50,240.260393
-3.571184,50,240.55291
-9.400106,50,240.828274
-7.016313,50,241.100922
-2.953198,50,241.375926
-3.57386,50,241.649346
-5.064633,50,241.921957
-2.432241,50,242.199694
-8.443585,50,242.471954
-8.900437,50,242.746013
-7.757079,50,243.018475
-6.412945,50,243.32287
-2.247123,50,243.594047
-7.468388,50,243.874051
-5.001837,50,244.145064
-4.993665,50,244.422145
-6.178616,50,244.693729
-2.617481,50,244.993596
-3.054755,50,245.268708
-3.509445,50,245.543238
-3.655783,50,245.815153
-5.447265,50,246.090577
-3.88649,50,246.363708
-4.27593,50,246.640337
-8.672108,50,246.913047
-4.584489,50,247.189001
-4.699016,50,247.46265
-2.752393,50,247.7645
-5.684382,50,248.037352
-3.295097,50,248.312465
-3.951228,50,248.587524
-6.071224,50,248.864238
-3.238228,50,249.136556
-7.440455,50,249.415021
-5.777409,50,249.687421
-6.699625,50,249.966069
-1.811966,50,250.238241
-5.547505,50,250.513915
-4.213253,50,250.788522
-2.989164,50,251.067526
-3.702138,50,251.339431
-3.130626,50,251.615339
-1.838624,50,251.887067
-7.889561,50,252.164916
-4.293526,50,252.43839
-4.880452,50,252.713126
-4.462001,50,252.985925
-7.340236,50,253.266957
-3.177232,50,253.541136
-6.863455,50,253.814984
-3.531597,50,254.089402
-5.327887,50,254.363446
-6.023699,50,254.64502
-2.56192,50,254.915646
-4.096325,50,255.191294
-9.272255,50,255.467025
-6.05471,50,255.742961
-4.820669,50,256.016161
-5.492906,50,256.290666
-3.934486,50,256.5643
-7.967501,50,256.862274
-6.727021,50,257.135736
-3.86445,50,257.408928
-5.35194,50,257.683516
-3.974939,50,257.961069
-3.319654,50,258.235381
-8.74639,50,258.510181
-3.81311,50,258.785415
-8.216663,50,259.056904
-1.902898,50,259.331768
-2.523006,50,259.622773
-6.107251,50,259.897556
-3.855129,50,260.172497
-3.10725,50,260.445223
-4.699174,50,260.722894
-5.33374,50,261.005411
-3.502333,50,261.281294
-3.233795,50,261.553524
-4.579429,50,261.827341
-5.593118,50,262.104264
-4.189117,50,262.376566
-6.40781,50,262.655641
-3.112554,50,262.929688
-2.247092,50,263.205266
-4.124938,50,263.477554
-6.615852,50,263.752143
-5.443794,50,264.023403
-4.210939,50,264.306593
-3.775292,50,264.582682
-6.703509,50,264.857514
-6.27585,50,265.130251
-2.081381,50,265.409727
-8.371686,50,265.681052
-6.256462,50,265.980989
-2.977757,50,266.252635
-2.864508,50,266.538713
