#{"t_start": 1759157383.7429671, "env_id": "LunarLander-v3"}
r,l,t
-22.277764,1000,99.319567
-34.351201,1000,99.87508
-21.887103,1000,100.397922
-44.695482,1000,100.973558
-29.503433,1000,101.48748
-6.18386,1000,101.988933
-18.207649,1000,102.541383
-31.530619,1000,103.054143
-9.630606,1000,103.571656
-26.955918,1000,104.188327
2.313317,1000,104.746983
-13.009472,1000,105.324982
-10.344883,1000,105.943694
-28.288776,1000,106.55469
-33.804921,1000,107.124767
-7.667032,1000,107.739878
-16.967677,1000,108.294453
-17.426833,1000,108.902323
-94.179939,405,109.131585
-9.695183,1000,109.755519
-50.181097,1000,110.311977
-19.559278,1000,110.883306
8.864577,1000,111.384613
-36.359578,1000,111.941166
-31.702794,1000,112.501739
-29.251812,570,112.800228
-56.047944,1000,113.305281
-357.891129,507,113.590569
-184.773748,1000,114.115494
