#{"t_start": 1759508410.165494, "env_id": "HalfCheetah-v5"}
r,l,t
1969.469651,1000,8133.754937
1990.947256,1000,8144.139046
1993.492407,1000,8154.728093
1916.626303,1000,8165.369485
1965.979241,1000,8175.083078
1934.119113,1000,8184.710451
1941.159422,1000,8194.641657
1956.371394,1000,8204.414919
1955.522611,1000,8214.463356
1967.671061,1000,8225.228059
1952.720675,1000,8235.013568
1963.348709,1000,8244.711846
1913.223065,1000,8254.487894
1962.958626,1000,8264.260739
1953.469734,1000,8273.963535
1950.393309,1000,8283.677018
1968.63096,1000,8293.440457
1975.53605,1000,8303.174008
1980.988047,1000,8312.853088
1996.716891,1000,8322.636113
1986.852753,1000,8332.428138
1945.570389,1000,8342.256626
1963.396745,1000,8352.072702
1956.039534,1000,8363.193812
1986.867822,1000,8373.684036
1972.407696,1000,8384.298157
1980.824166,1000,8394.698794
1988.036642,1000,8404.354043
1979.940079,1000,8413.978691
1989.637546,1000,8424.955873
1980.944796,1000,8434.633471
1965.22335,1000,8444.383427
1969.43757,1000,8454.844778
1987.211826,1000,8465.376825
1975.708016,1000,8475.66184
1949.930897,1000,8485.252235
1986.8625,1000,8494.983237
1976.875567,1000,8504.823488
1969.780854,1000,8514.676215
1984.429497,1000,8524.264729
1971.468516,1000,8533.893643
1976.034352,1000,8543.540885
1978.471692,1000,8553.163386
1969.952814,1000,8562.796462
1980.878516,1000,8572.434286
1973.696413,1000,8582.056953
1950.022669,1000,8591.652497
1962.704447,1000,8601.315092
1957.500112,1000,8610.915509
1954.406679,1000,8621.686332
1960.608062,1000,8631.331791
1964.757007,1000,8640.919708
1973.750303,1000,8650.559986
1979.321168,1000,8660.20397
1964.468894,1000,8669.848055
1993.51219,1000,8679.438959
1986.173708,1000,8689.06107
1962.130593,1000,8698.740625
1974.554006,1000,8708.361951
1967.537243,1000,8717.989149
1979.651926,1000,8727.587685
1989.69687,1000,8737.244657
1984.933045,1000,8746.855832
1990.294696,1000,8756.562674
1982.207444,1000,8766.134473
1962.415305,1000,8775.756449
1968.102201,1000,8785.457184
1982.304521,1000,8795.098518
1998.13265,1000,8804.727852
1975.656097,1000,8815.617685
1991.431169,1000,8825.227637
