#{"t_start": 1765911998.228124, "env_id": "Reacher-v4"}
r,l,t
-66.519718,50,325.325192
-63.449066,50,325.861566
-65.267202,50,325.902276
-60.913829,50,326.404132
-64.128931,50,326.442537
-63.04681,50,326.482236
-60.890172,50,327.38326
-64.769131,50,327.424514
-63.552004,50,328.207547
-64.095685,50,328.24289
-61.361366,50,328.280502
-63.04819,50,329.178811
-64.304207,50,329.220359
-65.168435,50,330.016978
-60.943991,50,330.056123
-62.898106,50,330.094877
-65.30456,50,330.957221
-64.307925,50,331.014991
-65.321819,50,331.854616
-64.144677,50,331.896226
-62.713382,50,331.93325
-60.637545,50,332.808789
-64.637666,50,332.848153
-64.57576,50,332.885695
-64.633776,50,333.759163
-60.679744,50,333.797325
-58.326267,50,334.565125
-63.765527,50,334.604097
-67.936511,50,334.655096
-65.709898,50,335.551455
-65.087732,50,335.596039
-61.017321,50,336.370909
-65.994974,50,336.408281
-62.799954,50,336.448061
-63.809905,50,337.314187
-62.389084,50,337.352827
-61.248624,50,338.168538
-64.165329,50,338.206815
-65.320199,50,338.24458
-65.539815,50,338.855725
-62.722055,50,338.903059
-67.460364,50,339.730353
-63.303639,50,339.769449
-64.992382,50,339.806372
-64.100472,50,340.681452
-64.375774,50,340.722925
-65.780047,50,340.761385
-61.532343,50,341.637086
-61.54187,50,341.673561
-65.313326,50,342.443838
-65.993287,50,342.506939
-62.510988,50,342.555714
-63.156911,50,343.438636
-65.381807,50,343.474238
-65.929971,50,344.304423
-63.866822,50,344.34979
-66.019569,50,344.396381
-62.032278,50,345.109941
-66.027739,50,345.151693
-62.125339,50,345.657604
-63.067406,50,345.700166
-61.212777,50,345.742434
-63.430075,50,346.275859
-65.462371,50,346.318194
-63.664101,50,346.362491
-60.868642,50,346.893226
-62.710392,50,346.93426
-65.601035,50,347.773326
-65.271173,50,347.846081
-61.422675,50,347.918275
-63.733399,50,348.627376
-65.957477,50,348.668512
-62.27943,50,349.46724
-63.364864,50,349.503942
-63.494205,50,349.539135
-66.177703,50,350.42482
-64.023137,50,350.46589
-61.273562,50,351.298338
-64.359323,50,351.363909
-65.227212,50,351.405247
-63.882893,50,352.281217
-62.355193,50,352.319157
-65.667858,50,353.137214
-64.220979,50,353.175714
-64.48131,50,353.211146
-64.81358,50,354.087046
-65.712168,50,354.142185
-66.519582,50,354.211571
-66.372672,50,355.097754
-62.310505,50,355.138886
-60.38972,50,355.646547
-66.664606,50,355.681966
-68.10693,50,355.717387
-63.100991,50,356.587367
-63.415968,50,356.623108
-60.676681,50,357.379412
-63.852676,50,357.415979
-66.436649,50,357.453663
-64.116667,50,358.329831
-65.300619,50,358.375406
