#{"t_start": 1759221886.676092, "env_id": "LunarLander-v3"}
r,l,t
-48.867258,1000,58.154779
-4.959662,156,58.232229
-17.223629,1000,58.747549
17.017105,132,58.810279
-21.76705,1000,59.304631
-35.402991,1000,59.819388
-40.559753,1000,60.304881
27.375412,1000,60.814406
12.066453,121,60.878917
-25.938358,1000,61.367815
-50.343711,1000,61.886414
0.166592,1000,62.377174
-33.103953,1000,62.904542
-61.94548,1000,63.391599
-55.625854,1000,63.911174
7.834861,1000,64.4063
-11.770846,1000,64.904767
-47.546014,1000,65.422013
11.10642,1000,65.914803
-29.599979,1000,66.433692
-26.348976,1000,66.934912
-1.196021,1000,67.45395
-34.004828,1000,67.951837
-13.951023,1000,68.472487
-2.823131,1000,68.972008
-42.455422,1000,69.468996
-34.863522,1000,69.99245
12.207284,1000,70.489817
34.383796,1000,71.016595
17.732208,1000,71.520077
-17.586135,1000,72.046474
-14.582581,1000,72.553888
-14.916297,1000,73.064947
-38.071791,1000,73.595243
-5.594037,1000,74.12166
-24.643998,1000,74.624606
26.076467,1000,75.130795
3.837415,1000,75.660212
20.585807,1000,76.165305
-7.013984,1000,76.690799
-43.227856,1000,77.203501
-31.468567,1000,77.73384
-26.629046,1000,78.246214
-52.134618,1000,78.752839
3.650624,1000,79.291457
-39.629952,1000,79.799703
2.639554,1000,80.335492
-17.643662,1000,80.837594
-14.421706,1000,81.383899
1.385793,1000,81.888309
-58.856011,1000,82.416848
-53.146352,1000,82.926135
-27.761606,1000,83.439392
-5.71078,1000,83.974108
17.217307,1000,84.478945
-14.798919,1000,85.009624
-29.078383,1000,85.53689
-13.555078,1000,86.072078
6.874878,1000,86.580997
-23.609234,1000,87.086792
-49.586963,1000,87.61946
-31.414145,1000,88.124838
-19.303194,1000,88.662811
-21.116893,1000,89.175616
-22.277764,1000,89.72637
-34.351201,1000,90.238311
-21.887103,1000,90.862656
-44.695482,1000,91.387923
-29.503433,1000,91.948401
-6.18386,1000,92.457962
-18.207649,1000,92.99134
-31.530619,1000,93.501024
-9.630606,1000,94.040786
-26.955918,1000,94.549441
2.313317,1000,95.083176
-13.009472,1000,95.592378
-10.344883,1000,96.138296
-28.288776,1000,96.648883
-33.804921,1000,97.179626
-7.667032,1000,97.695342
-16.967677,1000,98.204757
-17.426833,1000,98.738486
-94.179939,405,98.943259
-9.695183,1000,99.472207
-50.181097,1000,99.986533
-19.559278,1000,100.495
8.864577,1000,101.034143
-36.359578,1000,101.541418
-31.702794,1000,102.081635
-29.251812,570,102.373985
-56.047944,1000,102.908614
-357.891129,507,103.167677
-184.773748,1000,103.688946
-43.443741,1000,104.247242
