#{"t_start": 1765843115.0687966, "env_id": "Reacher-v5"}
r,l,t
-15.842149,50,507.719092
-14.154627,50,507.768924
-12.174643,50,507.811523
-19.101395,50,507.853207
-14.813008,50,507.895998
-11.254799,50,507.941537
-16.547323,50,507.985201
-20.248652,50,508.027716
-14.428008,50,508.07057
-13.703123,50,508.113919
-16.846481,50,508.157402
-16.964813,50,508.202444
-16.083471,50,508.245628
-13.244636,50,508.287843
-12.291939,50,508.331737
-12.457502,50,530.221889
-17.621403,50,530.296795
-9.460542,50,530.339762
-12.990794,50,530.381688
-16.864814,50,530.423791
-11.214703,50,530.466127
-14.875121,50,530.508565
-10.437541,50,530.551365
-16.736158,50,530.595754
-15.118086,50,530.637953
-13.357947,50,530.680149
-13.933246,50,530.722098
-10.441941,50,530.765025
-13.719308,50,530.807258
-16.780787,50,530.849478
-14.179799,50,530.891433
-16.194896,50,530.933734
-11.359526,50,530.984616
-13.035211,50,531.031488
-21.930062,50,531.073299
-20.769608,50,531.120487
-13.836047,50,531.162609
-13.712794,50,531.204653
-16.532884,50,531.254008
-12.502987,50,531.296089
-12.046339,50,531.350234
-16.610351,50,531.395601
-13.892028,50,531.439396
-10.96354,50,531.481474
-16.229187,50,531.525095
-16.199642,50,531.568677
-15.776624,50,531.61208
-14.817662,50,531.655564
-12.358929,50,531.698334
-15.204224,50,531.74408
-12.196608,50,531.786074
-16.218787,50,531.832196
-13.363994,50,531.87569
-13.610473,50,531.921206
-17.06063,50,531.96318
-12.454594,50,532.004545
-15.465368,50,553.368626
-13.170451,50,553.416168
-14.177685,50,553.459539
-14.192817,50,553.504313
-10.593641,50,553.548745
-13.736162,50,553.59979
-18.060694,50,553.646726
-13.125128,50,553.689279
-16.219268,50,553.734483
-9.848249,50,553.776754
-18.119026,50,553.825125
-8.800258,50,553.869723
-14.448826,50,553.919157
-13.253339,50,553.962476
-9.263842,50,554.004981
-13.284992,50,554.047231
-16.953397,50,554.089535
-12.491784,50,554.131889
-18.674972,50,554.174429
-15.60909,50,554.217724
-13.341914,50,554.260622
-10.260679,50,554.303172
-18.982412,50,554.345486
-11.098572,50,554.388045
-17.514985,50,554.430398
-14.204057,50,554.472966
-12.053158,50,554.515486
-11.921654,50,554.55728
-18.667266,50,554.599494
-13.942897,50,554.642041
-15.492535,50,554.684322
-12.97584,50,554.726874
-15.506246,50,554.771132
-11.703652,50,554.813913
-19.374251,50,554.856405
