#{"t_start": 1765899236.6123135, "env_id": "Reacher-v4"}
r,l,t
-32.614712,50,54.622955
-22.087088,50,54.673124
-27.359799,50,54.730828
-31.876167,50,54.782144
-30.998275,50,54.835165
-29.358127,50,54.891358
-28.111833,50,54.946024
-29.263979,50,55.003188
-27.561593,50,55.055554
-31.222333,50,55.107206
-24.53507,50,55.161763
-27.116178,50,55.224192
-32.433386,50,55.275397
-29.061497,50,55.334607
-23.60685,50,55.389995
-23.354707,50,55.445413
-24.556045,50,55.493096
-34.487633,50,55.549775
-26.520793,50,55.599903
-24.438844,50,55.650465
-31.619367,50,55.702242
-40.108839,50,55.751721
-28.316402,50,55.806082
-33.485453,50,55.859333
-31.884681,50,56.318279
-36.40045,50,56.371375
-33.828959,50,56.42689
-23.217236,50,56.483943
-33.745862,50,56.536108
-34.57347,50,56.593587
-21.603251,50,56.646572
-25.597231,50,56.704278
-23.364049,50,56.754779
-27.902994,50,56.822567
-31.152832,50,56.884076
-27.468428,50,56.939568
-20.948525,50,56.997756
-25.915513,50,57.057437
-30.273684,50,57.11806
-21.710717,50,57.182984
-33.801305,50,57.2355
-22.711012,50,57.297104
-20.248955,50,57.34077
-27.93859,50,57.392329
-34.942966,50,57.451241
-25.683203,50,57.507687
-34.785025,50,57.561333
-26.510804,50,57.619002
-22.770352,50,57.674392
-30.739807,50,57.727345
-21.021175,50,57.781602
-32.829355,50,57.838847
-24.759364,50,57.896749
-35.916707,50,57.955154
-33.074374,50,58.009392
-28.482953,50,58.069069
-26.785157,50,58.119824
-26.45983,50,58.17854
-30.22028,50,58.235729
-27.166614,50,58.291267
-25.060449,50,58.340393
-25.604598,50,58.396129
-28.291369,50,58.455054
-23.495344,50,58.510038
-34.875993,50,58.564319
-24.886635,50,59.048428
-26.162624,50,59.104343
-29.462647,50,59.159002
-25.712207,50,59.218812
-27.338271,50,59.275823
-20.358929,50,59.337718
-33.234119,50,59.394556
-27.493676,50,59.442701
-30.467858,50,59.499709
-25.624728,50,59.559563
-18.3619,50,59.618757
-25.003079,50,59.675508
-22.994713,50,59.735847
-36.755564,50,59.789831
-28.650321,50,59.845132
-23.255753,50,59.903234
-20.29949,50,59.961993
-33.44928,50,60.021567
-31.476955,50,60.081695
-20.722421,50,60.126366
-36.656752,50,60.183634
-27.098341,50,60.23935
-18.384718,50,60.300744
-28.023112,50,60.349954
-26.127912,50,60.409234
-24.232224,50,60.460874
-23.882205,50,60.509155
-30.579371,50,60.581078
-18.307278,50,60.640793
-29.937198,50,60.707692
-33.358227,50,60.775497
-21.349404,50,60.834084
-23.756371,50,60.892154
-35.452561,50,60.955038
-25.231382,50,61.015672
-32.189699,50,61.075918
-24.114882,50,61.130115
-20.737924,50,61.193475
-33.944366,50,61.260028
-24.820384,50,61.316085
-29.621966,50,61.379644
-27.805846,50,61.894316
-20.26411,50,61.9558
-21.275862,50,62.015917
-27.371009,50,62.07294
-24.007736,50,62.128201
-34.272529,50,62.184746
-27.469378,50,62.240051
-23.889528,50,62.300543
-24.222598,50,62.368815
-33.205404,50,62.434698
-31.153774,50,62.489822
-22.216586,50,62.550833
-21.291553,50,62.612945
-21.577006,50,62.684024
-30.862871,50,62.755523
-26.184428,50,62.828836
-27.474587,50,62.89482
-26.74949,50,62.964755
-33.411314,50,63.023878
-29.894542,50,63.086825
-22.719535,50,63.14183
-25.649021,50,63.204971
-35.452779,50,63.27192
-25.712187,50,63.341053
-20.958204,50,63.40031
-31.572568,50,63.46303
-20.179585,50,63.525953
-31.485513,50,63.587066
-29.455832,50,63.646051
-21.182987,50,63.704576
-20.289658,50,63.761583
-23.835991,50,63.816438
-26.728793,50,63.874135
-28.559151,50,63.924966
-34.971239,50,63.982177
-19.659039,50,64.039895
-24.945933,50,64.099725
-23.952997,50,64.156956
-19.886814,50,64.217036
-28.639631,50,64.277416
-25.827901,50,64.33458
-32.115897,50,64.834812
-20.333016,50,64.901403
-23.807087,50,64.960983
-19.142308,50,65.020874
-19.05476,50,65.072804
-28.254639,50,65.132728
-30.184399,50,65.196817
-23.280362,50,65.247101
-23.524567,50,65.302593
-20.005312,50,65.360382
-27.773416,50,65.417444
-18.491256,50,65.468106
-28.344407,50,65.526534
-25.895753,50,65.576943
-17.756993,50,65.638218
-32.548311,50,65.688511
-27.842139,50,65.746754
-23.522617,50,65.794547
-26.445692,50,65.854058
-22.790227,50,65.911816
-27.537713,50,65.963196
-25.227502,50,66.015325
-28.1508,50,66.070735
-30.747956,50,66.123847
-26.072297,50,66.184441
-24.11413,50,66.242847
-30.771667,50,66.297774
-27.164038,50,66.351138
