#{"t_start": 1765845581.09782, "env_id": "Reacher-v5"}
r,l,t
-12.59107,50,52.38485
-10.761249,50,52.424355
-10.809367,50,52.452905
-12.276588,50,52.482009
-8.821354,50,52.51083
-15.329647,50,52.552094
-13.803953,50,52.585818
-11.845603,50,52.621558
-9.232366,50,52.651297
-10.407329,50,52.694147
-9.573535,50,52.721637
-12.444822,50,52.746023
-11.481491,50,52.77547
-10.057798,50,52.802759
-11.878685,50,52.834397
-10.809869,50,52.866501
-14.588024,50,52.887738
-10.814568,50,52.911586
-11.709209,50,52.950526
-9.088396,50,52.985476
-14.331944,50,53.023952
-8.775403,50,53.063428
-9.638671,50,53.101695
-12.569972,50,53.140292
-7.747347,50,53.177987
-6.733396,50,53.215422
-8.273712,50,53.245115
-11.174156,50,53.283993
-12.210219,50,53.97449
-12.308619,50,54.011208
-12.077917,50,54.049495
-12.811943,50,54.09073
-11.171125,50,54.130536
-6.773037,50,54.167851
-14.104418,50,54.205887
-11.398078,50,54.235384
-12.049696,50,54.272897
-15.069694,50,54.312727
-16.079974,50,54.350605
-13.22135,50,54.379155
-8.746777,50,54.408471
-13.085833,50,54.450468
-11.583631,50,54.480777
-11.709917,50,54.512833
-17.441486,50,54.542983
-11.622578,50,54.569371
-9.40768,50,54.608482
-16.586604,50,54.649616
-11.717102,50,54.68724
-8.557573,50,54.728024
-7.534698,50,54.766511
-13.239649,50,54.801127
-9.190889,50,54.838774
-12.782303,50,54.866746
-15.337084,50,54.896884
-9.849948,50,54.931673
-13.564027,50,54.970636
-13.458573,50,55.005939
-11.409719,50,55.047124
-9.079112,50,55.073734
-11.654186,50,55.103172
-9.40389,50,55.139742
-11.282207,50,55.178772
