#{"t_start": 1765841941.0777276, "env_id": "Reacher-v5"}
r,l,t
-10.937695,50,45.232934
-12.16846,50,45.268755
-13.977993,50,45.310029
-10.523142,50,45.34872
-9.565979,50,45.383102
-11.893278,50,45.422788
-19.486538,50,45.463743
-14.20173,50,45.498675
-15.887479,50,45.528042
-11.836605,50,45.557989
-15.000135,50,45.592026
-13.1608,50,45.614086
-10.723993,50,45.653407
-10.995488,50,45.678041
-14.314521,50,45.700645
-18.852347,50,46.363854
-17.305212,50,46.400384
-9.898933,50,46.441182
-13.294159,50,46.47652
-14.786598,50,46.512955
-14.575676,50,46.538233
-13.0831,50,46.573309
-11.100968,50,46.599989
-8.535555,50,46.641754
-13.721606,50,46.668795
-14.576003,50,46.702718
-12.627378,50,46.726815
-13.01597,50,46.751957
-16.712712,50,46.779644
-15.723314,50,46.805961
-9.541767,50,46.829894
-12.695775,50,46.856433
-13.253365,50,46.889835
-9.70655,50,46.921104
-11.485733,50,46.953129
-10.879848,50,46.984178
-10.003944,50,47.021677
-8.858439,50,47.050618
-16.788341,50,47.080797
-11.224198,50,47.117757
-10.703998,50,47.147138
-11.609478,50,47.174726
-9.097567,50,47.212753
-12.022355,50,47.247406
-11.029244,50,47.283216
-16.070564,50,47.315623
-13.798888,50,47.347933
-9.334636,50,47.389024
-14.050246,50,47.429947
-12.244779,50,47.465759
-12.056249,50,47.488697
-8.492874,50,47.528922
-15.518943,50,47.572059
-12.506467,50,47.608263
-14.058803,50,47.645827
-15.480141,50,47.687732
-8.359148,50,48.615399
-11.065667,50,48.655634
-9.616841,50,48.696628
-11.375257,50,48.737021
-9.20306,50,48.776538
-12.71914,50,48.811632
-13.523709,50,48.853049
-10.698121,50,48.892732
-11.715693,50,48.932432
-11.954021,50,48.970252
-10.977506,50,49.004183
-13.789349,50,49.042013
-10.128867,50,49.078606
-10.065951,50,49.118888
-7.049853,50,49.157011
-10.614064,50,49.187419
-8.934758,50,49.230043
-13.129402,50,49.266614
-10.461083,50,49.302855
-11.763625,50,49.336876
-7.732667,50,49.377196
-13.130508,50,49.418835
-7.666861,50,49.455555
-10.532649,50,49.489936
-8.019937,50,49.522006
-9.503712,50,49.560931
-13.39534,50,49.601944
-11.154564,50,49.638888
-10.054864,50,49.675263
-9.562227,50,49.706926
-9.669239,50,49.748164
-15.020748,50,49.779134
-10.078659,50,49.806759
-14.151383,50,49.834732
-13.986875,50,49.862132
-9.931246,50,49.903707
-12.73017,50,49.934119
-7.700504,50,49.968408
-13.038056,50,50.007715
-12.808207,50,50.038138
-9.649541,50,50.070176
-10.467999,50,50.907785
-14.223738,50,50.948043
-9.092361,50,50.990188
-9.728944,50,51.029172
-7.410818,50,51.057733
-12.748102,50,51.096795
-8.227568,50,51.129707
-12.74274,50,51.155595
-9.206906,50,51.182356
-12.804114,50,51.209599
-7.755332,50,51.236012
-10.944112,50,51.264659
-8.073574,50,51.29047
-10.968543,50,51.318334
-17.027393,50,51.344524
-9.388806,50,51.371559
-7.767379,50,51.402933
-9.868869,50,51.445838
-10.697613,50,51.478458
-8.697355,50,51.515869
-11.164517,50,51.554075
-12.087549,50,51.581061
-13.101388,50,51.618623
-16.408365,50,51.651506
-9.113503,50,51.677713
-9.87309,50,51.706623
-10.323867,50,51.747823
-9.546273,50,51.774277
-7.045287,50,51.807592
-9.240938,50,51.838257
-11.367157,50,51.865191
-9.173666,50,51.892892
-10.039279,50,51.925172
-8.095793,50,51.959175
-10.349771,50,51.9886
-11.004334,50,52.016922
-11.144369,50,52.057809
-9.904183,50,52.087438
-9.342995,50,52.124144
-9.295777,50,52.163722
-11.779662,50,52.205885
-10.790327,50,52.974106
-11.575399,50,53.012136
-7.687757,50,53.051772
-7.124416,50,53.090627
-8.914997,50,53.132399
-10.264554,50,53.173935
-10.1679,50,53.214995
-10.389032,50,53.257101
-5.659542,50,53.292622
-8.573341,50,53.332474
