#{"t_start": 1765845432.7402687, "env_id": "Reacher-v5"}
r,l,t
-17.624151,50,50.318959
-17.973926,50,50.355643
-19.491745,50,50.395597
-15.69549,50,50.43639
-15.538938,50,50.475034
-10.569237,50,50.514668
-13.560896,50,50.553601
-14.221862,50,50.593513
-15.976479,50,50.63043
-12.440948,50,50.668608
-15.522771,50,50.705781
-19.355102,50,50.745825
-13.475208,50,50.785955
-13.836538,50,50.821542
-15.504015,50,50.863779
-12.860585,50,50.902211
-11.291061,50,50.940627
-9.409069,50,50.981074
-11.930625,50,51.018353
-15.58684,50,51.709001
-12.130865,50,51.74463
-14.316502,50,51.784429
-18.410453,50,51.826333
-13.35164,50,51.868275
-17.494232,50,51.906377
-12.394967,50,51.947231
-9.747027,50,51.989708
-12.75875,50,52.028781
-13.77272,50,52.068124
-11.185633,50,52.106354
-9.91414,50,52.146468
-11.150123,50,52.186692
-11.607662,50,52.225153
-9.828908,50,52.267294
-17.907906,50,52.307233
-15.974142,50,52.348727
-13.740836,50,52.388429
-12.071893,50,52.429474
-14.213901,50,52.469264
-16.654118,50,52.508288
-16.473436,50,52.545947
-14.088653,50,52.587363
-16.158236,50,52.63064
-14.591315,50,52.673377
-12.267917,50,52.713024
-19.138222,50,52.755754
-16.524987,50,52.797304
-13.731233,50,52.834187
-10.457315,50,52.871009
-12.348615,50,52.914634
-11.759985,50,52.952463
-16.663945,50,52.991437
-16.735798,50,53.032208
-11.178907,50,53.069423
-12.978211,50,53.10823
-13.71213,50,53.148279
-18.870097,50,53.186304
-14.138914,50,53.225817
-10.095842,50,53.26406
-14.804125,50,53.304927
-13.014899,50,54.038642
-9.286667,50,54.077749
-17.819326,50,54.117015
-10.001354,50,54.156884
-12.263124,50,54.197598
-15.948786,50,54.234902
-10.834283,50,54.274076
-8.759837,50,54.310009
-12.135366,50,54.349328
-17.734475,50,54.389083
-12.515639,50,54.427001
-10.957149,50,54.468498
-15.677108,50,54.509583
-15.40545,50,54.549049
-9.77737,50,54.585969
-13.978549,50,54.623957
-9.54662,50,54.662358
-11.480437,50,54.702274
-9.48914,50,54.741646
-10.34576,50,54.781443
-11.194247,50,54.819586
-15.450916,50,54.857153
-15.445162,50,54.895022
-12.426974,50,54.935134
-10.100022,50,54.976685
-12.324259,50,55.014615
-9.618644,50,55.055048
-13.270426,50,55.09399
-10.638863,50,55.129519
-19.114228,50,55.165921
-14.823644,50,55.204617
-7.568268,50,55.244846
-14.818578,50,55.284931
-11.339173,50,55.324747
-13.640749,50,55.363424
-6.464059,50,55.404144
-12.436806,50,55.443426
-8.876751,50,55.483918
-7.772649,50,55.522748
-11.708368,50,55.565555
-13.850398,50,55.602452
-13.128261,50,56.45895
-14.621686,50,56.497477
-15.520965,50,56.53883
-8.317831,50,56.580035
-15.279885,50,56.62148
-11.801157,50,56.661167
-9.72153,50,56.701915
-13.648782,50,56.74041
-15.0495,50,56.779238
-8.610074,50,56.819018
-10.759766,50,56.854855
-15.898285,50,56.895394
-15.97051,50,56.933413
-10.05014,50,56.974048
-13.93625,50,57.012312
-14.390652,50,57.051382
-10.631335,50,57.09017
-11.55398,50,57.128333
-9.239275,50,57.169927
-8.880568,50,57.207913
-8.282927,50,57.250763
-13.912964,50,57.287732
-14.815881,50,57.327108
-10.608896,50,57.366163
-13.890029,50,57.406395
-12.458328,50,57.449409
-10.307483,50,57.488097
-14.881492,50,57.527495
-7.65086,50,57.570497
-11.930255,50,57.607414
-11.066399,50,57.645029
-13.911739,50,57.687607
-18.046578,50,57.726453
-10.065677,50,57.764717
-13.061053,50,57.807042
-12.748611,50,57.84569
-12.985069,50,57.886492
-10.139618,50,57.9271
-13.528158,50,57.966224
-11.892906,50,58.00781
-15.062288,50,58.047122
-9.958361,50,59.075986
-10.839929,50,59.115037
-9.449786,50,59.154177
-9.057372,50,59.194714
-12.412813,50,59.235351
-13.189366,50,59.274885
-12.745588,50,59.314072
-10.753747,50,59.353252
-10.750623,50,59.394304
-9.614199,50,59.432212
-13.421079,50,59.47151
-13.852687,50,59.50876
-13.886815,50,59.550351
-10.999208,50,59.587031
-16.95841,50,59.628371
-7.932241,50,59.668108
-12.224608,50,59.708233
-12.219826,50,59.747873
-13.440562,50,59.786771
-9.532026,50,59.823699
-9.43854,50,59.862019
-11.646988,50,59.897329
-14.833428,50,59.936269
-14.796699,50,59.974991
-14.536394,50,60.015638
-12.247102,50,60.055714
-12.165692,50,60.094161
-10.929824,50,60.135878
-10.46042,50,60.173624
-13.215813,50,60.214362
-9.497532,50,60.253256
-10.252331,50,60.297288
-16.56424,50,60.334854
-8.827035,50,60.3753
-15.95741,50,60.416321
