#{"t_start": 1765842830.6764934, "env_id": "Reacher-v5"}
r,l,t
-14.742479,50,48.418187
-15.985217,50,48.457554
-16.608736,50,48.497668
-16.626803,50,48.536812
-15.602737,50,48.572447
-14.921963,50,48.612769
-17.302045,50,48.650017
-19.598701,50,48.689103
-13.654568,50,48.730445
-12.092713,50,48.770247
-12.528979,50,48.808204
-14.740276,50,48.846674
-14.963423,50,48.886276
-12.602133,50,48.924776
-12.783873,50,48.967065
-12.523866,50,49.003205
-13.878084,50,49.043199
-15.423806,50,49.082454
-16.583277,50,49.121153
-12.303747,50,49.160121
-10.488905,50,49.199745
-19.632736,50,49.23636
-15.844369,50,49.276205
-16.019512,50,49.313029
-14.665746,50,49.353889
-15.356527,50,49.398439
-14.504291,50,49.435377
-12.974383,50,49.472247
-11.283018,50,49.514303
-15.601258,50,49.553788
-16.306462,50,49.59128
-18.095534,50,49.630264
-14.189964,50,49.66835
-13.868221,50,49.709563
-11.666185,50,49.747718
-18.173682,50,49.785017
-14.888363,50,49.821624
-14.997465,50,49.86262
-14.356288,50,50.65652
-13.405457,50,50.697003
-11.720692,50,50.735381
-12.439342,50,50.77793
-11.841561,50,50.816117
-14.952126,50,50.855318
-15.681976,50,50.899895
-16.839706,50,50.938222
-16.305686,50,50.977165
-13.957415,50,51.01216
-14.527102,50,51.050036
-8.874112,50,51.089937
-12.422523,50,51.124758
-16.882815,50,51.159672
-10.844386,50,51.197881
-17.580785,50,51.236787
-11.463497,50,51.275428
-19.007225,50,51.313433
-15.534786,50,51.352889
-10.197581,50,51.394107
-8.624431,50,51.432592
-13.150522,50,51.470907
-12.155884,50,51.512027
-12.850328,50,51.548248
-16.140846,50,51.587877
-10.429213,50,51.627999
-17.479634,50,51.663309
-16.471395,50,51.702116
-14.353794,50,51.742043
-14.759396,50,51.78401
-10.860376,50,51.820815
-9.086196,50,51.859329
-12.404137,50,51.89828
-15.190085,50,51.938833
-15.094914,50,51.979113
-12.741615,50,52.015475
-15.230958,50,52.054155
-16.296635,50,52.09088
-16.877081,50,52.131356
-14.360473,50,52.171363
-15.94986,50,52.213327
-15.415885,50,52.992671
-16.140697,50,53.028754
-7.534125,50,53.067642
-9.293031,50,53.108109
-9.952986,50,53.143443
-13.925237,50,53.181256
-13.781442,50,53.221448
-13.327494,50,53.254922
-13.6867,50,53.286608
-12.011364,50,53.323242
-10.619157,50,53.362229
-8.950883,50,53.400624
-16.232017,50,53.44104
-10.276994,50,53.480306
-14.238866,50,53.519448
-16.116398,50,53.55975
-11.891147,50,53.597795
-12.899298,50,53.638317
-14.747391,50,53.674069
-13.806869,50,53.715312
-15.788052,50,53.751499
-11.537737,50,53.791742
-17.51162,50,53.830392
-9.850032,50,53.86815
-13.557745,50,53.9099
-17.428293,50,53.9495
-17.376114,50,53.98528
-7.523628,50,54.026507
-11.527648,50,54.06526
-13.580001,50,54.101965
-9.496962,50,54.141421
-12.030731,50,54.181269
-11.272547,50,54.221031
-17.336457,50,54.260001
