#{"t_start": 1765841793.0438852, "env_id": "Reacher-v5"}
r,l,t
-9.47626,50,57.36805
-15.636029,50,57.408501
-10.680331,50,57.447521
-12.135572,50,57.483679
-9.549394,50,57.524548
-10.733194,50,57.561439
-11.53786,50,57.599522
-9.56188,50,57.638129
-11.212542,50,57.67854
-11.110997,50,57.719673
-9.865004,50,57.753987
-10.465681,50,57.79595
-11.799903,50,57.826789
-14.226285,50,57.867301
-11.49489,50,57.901235
-14.129518,50,57.939036
-8.56769,50,57.975517
-16.452364,50,58.012866
-11.311773,50,58.052101
-15.772107,50,58.087849
-8.601481,50,58.128609
-18.937641,50,58.168864
-11.368665,50,58.209796
-14.925592,50,58.247535
-12.932686,50,58.286445
-17.794343,50,58.323839
-10.148347,50,58.364742
-8.322526,50,58.401864
-10.470185,50,58.443684
-14.397086,50,58.481985
-9.437941,50,58.519984
-7.583843,50,59.220858
-13.104404,50,59.260147
-8.157507,50,59.300596
-13.985779,50,59.33914
-13.638633,50,59.373857
-11.911756,50,59.412503
-12.247856,50,59.451069
-14.041075,50,59.491732
-13.161873,50,59.530983
-11.03923,50,59.570949
-10.325926,50,59.60997
-13.310627,50,59.649438
-16.465963,50,59.690411
-16.308132,50,59.728926
-14.882907,50,59.766561
-8.441032,50,59.805198
-9.397446,50,59.84338
-11.232213,50,59.880106
-8.919345,50,59.920406
-11.161209,50,59.958872
-8.947529,50,59.998953
-8.641675,50,60.035436
-11.044659,50,60.075311
-9.202608,50,60.116798
-9.209546,50,60.154414
-14.965928,50,60.193111
-13.047258,50,60.230808
-9.441692,50,60.269402
-10.680416,50,60.308011
-11.523367,50,60.34553
-12.655238,50,60.385799
-11.165886,50,60.425533
-9.506251,50,60.464804
-13.574121,50,60.502602
-12.352478,50,60.543435
